uid,bid,rating
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2731,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4682,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3911,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,576,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1013,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2793,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4277,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2918,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,4522,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1370,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3184,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,3092,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,835,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3567,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,3897,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,1656,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1855,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4613,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,341,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,403,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4105,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,4144,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4050,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,1903,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1013,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,308,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3361,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4087,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4515,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4436,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,2497,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,159,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3911,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,2731,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,2793,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,576,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1383,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,675,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1349,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,488,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3820,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,1053,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,3804,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,849,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,2512,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,4538,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,4606,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4277,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,1776,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1872,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,881,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,3228,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,4783,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,4682,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,1251,yes
f200cbba-ba57-4c42-8b18-64b1505f66cc,2918,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,2716,no
f200cbba-ba57-4c42-8b18-64b1505f66cc,1268,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1013,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4105,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,675,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4277,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3361,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4682,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1251,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,341,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4783,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2497,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,159,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2512,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4522,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4050,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3897,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4515,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2716,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3567,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1776,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,881,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2731,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4144,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,403,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3228,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1855,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2793,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,835,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4087,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1656,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1383,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3820,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1903,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4538,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3184,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4436,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1370,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1268,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1053,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,849,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1872,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3092,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,2918,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,576,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3911,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4606,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,488,no
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,3804,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,308,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,1349,yes
f89b7ea4-02eb-4824-a9e0-5024a4dfabf4,4613,no
fe1d91af-6317-4d55-97a8-522db78d7275,1855,yes
fe1d91af-6317-4d55-97a8-522db78d7275,3092,no
fe1d91af-6317-4d55-97a8-522db78d7275,576,no
fe1d91af-6317-4d55-97a8-522db78d7275,1370,no
fe1d91af-6317-4d55-97a8-522db78d7275,3911,no
fe1d91af-6317-4d55-97a8-522db78d7275,4522,no
fe1d91af-6317-4d55-97a8-522db78d7275,4515,yes
fe1d91af-6317-4d55-97a8-522db78d7275,3361,yes
fe1d91af-6317-4d55-97a8-522db78d7275,675,no
fe1d91af-6317-4d55-97a8-522db78d7275,488,no
fe1d91af-6317-4d55-97a8-522db78d7275,4144,no
fe1d91af-6317-4d55-97a8-522db78d7275,4105,no
fe1d91af-6317-4d55-97a8-522db78d7275,1268,no
fe1d91af-6317-4d55-97a8-522db78d7275,4436,yes
fe1d91af-6317-4d55-97a8-522db78d7275,1656,no
fe1d91af-6317-4d55-97a8-522db78d7275,1013,yes
fe1d91af-6317-4d55-97a8-522db78d7275,835,no
fe1d91af-6317-4d55-97a8-522db78d7275,341,yes
fe1d91af-6317-4d55-97a8-522db78d7275,1349,no
fe1d91af-6317-4d55-97a8-522db78d7275,403,no
fe1d91af-6317-4d55-97a8-522db78d7275,1383,no
fe1d91af-6317-4d55-97a8-522db78d7275,881,no
fe1d91af-6317-4d55-97a8-522db78d7275,3184,no
fe1d91af-6317-4d55-97a8-522db78d7275,3228,no
fe1d91af-6317-4d55-97a8-522db78d7275,2512,yes
fe1d91af-6317-4d55-97a8-522db78d7275,1251,yes
fe1d91af-6317-4d55-97a8-522db78d7275,4277,yes
fe1d91af-6317-4d55-97a8-522db78d7275,159,no
fe1d91af-6317-4d55-97a8-522db78d7275,1872,no
fe1d91af-6317-4d55-97a8-522db78d7275,2716,no
fe1d91af-6317-4d55-97a8-522db78d7275,3567,no
fe1d91af-6317-4d55-97a8-522db78d7275,849,no
fe1d91af-6317-4d55-97a8-522db78d7275,3897,yes
fe1d91af-6317-4d55-97a8-522db78d7275,1903,no
fe1d91af-6317-4d55-97a8-522db78d7275,4613,yes
fe1d91af-6317-4d55-97a8-522db78d7275,4087,no
fe1d91af-6317-4d55-97a8-522db78d7275,1776,no
fe1d91af-6317-4d55-97a8-522db78d7275,4606,no
fe1d91af-6317-4d55-97a8-522db78d7275,3820,yes
fe1d91af-6317-4d55-97a8-522db78d7275,2731,no
fe1d91af-6317-4d55-97a8-522db78d7275,2497,no
fe1d91af-6317-4d55-97a8-522db78d7275,4050,no
fe1d91af-6317-4d55-97a8-522db78d7275,308,yes
fe1d91af-6317-4d55-97a8-522db78d7275,3804,no
fe1d91af-6317-4d55-97a8-522db78d7275,4783,no
fe1d91af-6317-4d55-97a8-522db78d7275,1053,no
fe1d91af-6317-4d55-97a8-522db78d7275,2918,no
fe1d91af-6317-4d55-97a8-522db78d7275,2793,yes
fe1d91af-6317-4d55-97a8-522db78d7275,4682,no
fe1d91af-6317-4d55-97a8-522db78d7275,4538,no
